timestamp,open,high,low,close,volume
1758283200000,0.99,0.99,0.5528,0.6301,26575379.0
1758284100000,0.6304,0.68,0.621,0.6366,18595613.0
1758285000000,0.6366,0.6368,0.6025,0.6041,15235798.0
1758285900000,0.6039,0.63,0.5831,0.6228,15149832.0
1758286800000,0.6227,0.6477,0.615,0.6422,10655158.0
1758287700000,0.6421,0.6881,0.6413,0.6687,18953233.0
1758288600000,0.6687,0.69,0.6427,0.6843,15184191.0
1758289500000,0.6843,0.7361,0.68,0.7164,28517587.0
1758290400000,0.7164,0.7352,0.6723,0.691,21781422.0
1758291300000,0.6911,0.7099,0.6606,0.7029,17115323.0
1758292200000,0.7027,0.7266,0.6816,0.6826,18698837.0
1758293100000,0.6827,0.685,0.6401,0.6625,19459551.0
1758294000000,0.6626,0.6645,0.625,0.6271,16371266.0
1758294900000,0.6271,0.6397,0.6089,0.6188,16929481.0
1758295800000,0.6189,0.67,0.6189,0.6513,15855108.0
1758296700000,0.6512,0.6575,0.6301,0.6466,11809378.0
1758297600000,0.6466,0.68,0.6418,0.6668,14639298.0
1758298500000,0.6669,0.696,0.6571,0.6683,14351083.0
1758299400000,0.6683,0.6873,0.6633,0.6835,10217950.0
1758300300000,0.6836,0.7224,0.681,0.6911,14610752.0
1758301200000,0.6912,0.7786,0.6755,0.7488,45948793.0
1758302100000,0.749,0.8399,0.7377,0.8005,40933024.0
1758303000000,0.8005,0.85,0.7874,0.8177,37960783.0
1758303900000,0.8178,0.8444,0.777,0.7874,30336869.0
1758304800000,0.7876,0.8465,0.7866,0.8266,25049642.0
1758305700000,0.8266,0.8563,0.802,0.8089,24619454.0
1758306600000,0.8091,0.8239,0.7921,0.7939,15873327.0
1758307500000,0.7939,0.797,0.745,0.7669,28896487.0
1758308400000,0.7671,0.8233,0.7657,0.7964,27025777.0
1758309300000,0.7966,0.8059,0.7707,0.7834,12356007.0
1758310200000,0.7829,0.7879,0.7362,0.7447,13853699.0
1758311100000,0.7446,0.7631,0.7321,0.7434,17014091.0
1758312000000,0.7435,0.7655,0.7338,0.745,11931591.0
1758312900000,0.745,0.7749,0.7391,0.7571,9221685.0
1758313800000,0.7571,0.7688,0.7507,0.765,4876496.0
1758314700000,0.7649,0.7878,0.7564,0.784,8647025.0
1758315600000,0.784,0.8175,0.7818,0.8101,11966503.0
1758316500000,0.8102,0.8433,0.8029,0.8359,11709375.0
1758317400000,0.8358,0.8424,0.7949,0.8251,11121536.0
1758318300000,0.8251,0.856,0.79,0.8194,11911339.0
1758319200000,0.8193,0.8346,0.7987,0.8019,6271845.0
1758320100000,0.8019,0.8299,0.8,0.8213,3925624.0
1758321000000,0.8212,0.8456,0.8116,0.8421,5550912.0
1758321900000,0.8423,0.8783,0.8303,0.8692,14720748.0
1758322800000,0.8694,0.8847,0.8488,0.8819,9222782.0
1758323700000,0.8819,0.9069,0.8574,0.8672,14906343.0
1758324600000,0.8672,0.8916,0.8498,0.8818,9981687.0
1758325500000,0.8819,0.9015,0.871,0.8865,10242239.0
1758326400000,0.8863,0.936,0.8853,0.9104,17900784.0
1758327300000,0.9102,0.945,0.905,0.9129,10520044.0
1758328200000,0.913,0.9256,0.8904,0.8914,8443486.0
1758329100000,0.8916,0.927,0.874,0.9229,10384098.0
1758330000000,0.923,0.9254,0.8608,0.8798,13931304.0
1758330900000,0.88,0.9049,0.855,0.9037,8789788.0
1758331800000,0.9037,0.9169,0.8875,0.9138,7805957.0
1758332700000,0.9139,0.971,0.9136,0.9546,19285403.0
1758333600000,0.9546,0.9623,0.9263,0.9487,11823971.0
1758334500000,0.9487,0.968,0.9374,0.9622,13453913.0
1758335400000,0.9622,0.9798,0.944,0.96,15979383.0
1758336300000,0.9599,0.9754,0.9488,0.9679,7152533.0
1758337200000,0.968,0.978,0.9416,0.9765,9666559.0
1758338100000,0.9765,0.9837,0.95,0.9638,10913266.0
1758339000000,0.9639,0.9652,0.9122,0.9263,14423119.0
